#            mprod              mhscp              width               c000               c100               c200               c300
     6.0000000e+02      5.0000000e+01      1.0000000e-18      4.4920931e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.8000000e-18      4.4732717e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      3.2000000e-18      4.4405269e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      5.6000000e-18      4.3849587e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-17      4.2849129e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.5000000e-17      4.1740370e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      2.2000000e-17      4.0236911e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      3.2000000e-17      3.8184051e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      4.6000000e-17      3.5487525e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      6.8000000e-17      3.1635392e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-16      2.6776887e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.5000000e-16      2.0654961e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      2.2000000e-16      1.4389170e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      3.2000000e-16      8.6192382e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      4.6000000e-16      4.2385806e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      6.8000000e-16      1.4143174e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-15      2.9723141e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.5000000e-15      2.8013652e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      2.2000000e-15      1.1536447e-10      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      3.2000000e-15      1.4021778e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      5.6000000e-15      4.8963950e-17      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      5.0000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      0.0000000e+00      1.5902688e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-22      1.5902639e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-20      1.5897753e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-19      1.5853410e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      5.0000000e-19      1.5657875e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-18      1.5416958e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.8000000e-18      1.5039438e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      3.2000000e-18      1.4401622e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      5.6000000e-18      1.3372545e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-17      1.1678911e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.5000000e-17      1.0021041e-03      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      2.2000000e-17      8.0992027e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      3.2000000e-17      5.9923341e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      4.6000000e-17      3.9529482e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      6.8000000e-17      2.0846736e-04      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-16      8.4818391e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.5000000e-16      2.2556932e-05      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      2.2000000e-16      4.3035863e-06      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      3.2000000e-16      6.8502553e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      4.6000000e-16      1.3821137e-07      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      6.8000000e-16      2.4316395e-08      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-15      2.4480489e-09      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.5000000e-15      7.7865208e-11      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      2.2000000e-15      7.3447565e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      3.2000000e-15      1.1093467e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      5.6000000e-15      2.4906477e-22      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      7.5000000e+01      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      0.0000000e+00      2.0060740e-01      2.0018258e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-22      2.0060649e-01      2.0018168e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-20      2.0051682e-01      2.0009223e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-19      1.9970358e-01      1.9928099e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      5.0000000e-19      1.9613210e-01      1.9571826e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-18      1.9176453e-01      1.9136136e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.8000000e-18      1.8499355e-01      1.8460683e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      3.2000000e-18      1.7375780e-01      1.7339818e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      5.6000000e-18      1.5617424e-01      1.5585644e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-17      1.2872470e-01      1.2847064e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.5000000e-17      1.0369707e-01      1.0349923e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      2.2000000e-17      7.7059462e-02      7.6919075e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      3.2000000e-17      5.0967601e-02      5.0880449e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      4.6000000e-17      2.9117143e-02      2.9071375e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      6.8000000e-17      1.2543079e-02      1.2525656e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-16      3.9336336e-03      3.9290075e-03      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.5000000e-16      7.2071628e-04      7.2005167e-04      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      2.2000000e-16      7.9091930e-05      7.9039748e-05      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      3.2000000e-16      4.2716585e-06      4.2699799e-06      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      4.6000000e-16      1.0316330e-07      1.0314656e-07      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      6.8000000e-16      6.0047076e-10      6.0045554e-10      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-15      8.7044437e-13      8.7044361e-13      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.5000000e-15      6.5371130e-17      6.5371130e-17      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      2.2000000e-15      4.6123105e-23      4.6123105e-23      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      0.0000000e+00      2.9863582e-01      2.9831094e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-22      2.9863438e-01      2.9830950e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-20      2.9849191e-01      2.9816722e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-19      2.9720009e-01      2.9687713e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      5.0000000e-19      2.9153124e-01      2.9121583e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-18      2.8460872e-01      2.8430250e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.8000000e-18      2.7389894e-01      2.7360682e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      3.2000000e-18      2.5618861e-01      2.5591955e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      5.6000000e-18      2.2863616e-01      2.2840224e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-17      1.8606797e-01      1.8588644e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.5000000e-17      1.4780354e-01      1.4766679e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      2.2000000e-17      1.0778175e-01      1.0768904e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      3.2000000e-17      6.9493105e-02      6.9439062e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      4.6000000e-17      3.8413303e-02      3.8387207e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      6.8000000e-17      1.5802453e-02      1.5793661e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-16      4.6820961e-03      4.6801050e-03      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.5000000e-16      7.9885854e-04      7.9862756e-04      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      2.2000000e-16      8.1141271e-05      8.1127066e-05      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      3.2000000e-16      4.0156855e-06      4.0153359e-06      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      4.6000000e-16      8.7311037e-08      8.7308390e-08      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      6.8000000e-16      4.4159348e-10      4.4159175e-10      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-15      5.7287307e-13      5.7287301e-13      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.5000000e-15      3.8622132e-17      3.8622132e-17      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      2.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      3.2000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      5.6000000e-15      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      2.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
